,energy,timestamp,dry_temp,relative_humid,wind_speed,wind_dir,glob_hor_rad,direc_norm_rad,diff_hor_rad
29885,37.766804895471196,2018-11-10 06:15:00,-1.9,99.16854728,4.35,40.0,43.0,80.5,31.0
29886,37.7753615776811,2018-11-10 06:30:00,-1.9,99.16854728,4.35,40.0,43.0,80.5,31.0
29887,35.27743689639656,2018-11-10 06:45:00,-1.9,99.16854728,4.35,40.0,43.0,80.5,31.0
29888,34.83259720127368,2018-11-10 07:00:00,-2.3,99.16546803,4.6,40.0,99.5,88.5,77.5
29889,35.413396377398136,2018-11-10 07:15:00,-2.3,99.16546803,4.6,40.0,99.5,88.5,77.5
29890,37.04414114277518,2018-11-10 07:30:00,-2.3,99.16546803,4.6,40.0,99.5,88.5,77.5
29891,37.98179917438377,2018-11-10 07:45:00,-2.3,99.16546803,4.6,40.0,99.5,88.5,77.5
29892,39.214679946356924,2018-11-10 08:00:00,-2.033333333,87.40338024,3.766666667,43.33333333,79.0,0.0,79.0
29893,40.03714452223374,2018-11-10 08:15:00,-2.033333333,87.40338024,3.766666667,43.33333333,79.0,0.0,79.0
29894,40.06171119836201,2018-11-10 08:30:00,-2.033333333,87.40338024,3.766666667,43.33333333,79.0,0.0,79.0
29895,40.04381655995226,2018-11-10 08:45:00,-2.033333333,87.40338024,3.766666667,43.33333333,79.0,0.0,79.0
29896,39.79927443554701,2018-11-10 09:00:00,-1.8,79.64222259,2.6,340.0,143.0,3.0,141.5
29897,39.2058314311813,2018-11-10 09:15:00,-1.8,79.64222259,2.6,340.0,143.0,3.0,141.5
29898,38.6615137068929,2018-11-10 09:30:00,-1.8,79.64222259,2.6,340.0,143.0,3.0,141.5
29899,37.96053315271392,2018-11-10 09:45:00,-1.8,79.64222259,2.6,340.0,143.0,3.0,141.5
29900,37.251254264238554,2018-11-10 10:00:00,-1.3,75.74494079,0.0,0.0,214.0,21.0,202.5
29901,36.36414650555792,2018-11-10 10:15:00,-1.3,75.74494079,0.0,0.0,214.0,21.0,202.5
29902,35.42492901741487,2018-11-10 10:30:00,-1.3,75.74494079,0.0,0.0,214.0,21.0,202.5
29903,34.238785467263995,2018-11-10 10:45:00,-1.3,75.74494079,0.0,0.0,214.0,21.0,202.5
29904,33.688782456658004,2018-11-10 11:00:00,1.3,67.40444441,2.1,50.0,432.0,436.5,195.5
